Predicted labels before feature engineering,Predicted labels after feature engineering,No of new features,new_feature_1,new_feature_2,new_feature_3,new_feature_4,new_feature_5,new_feature_6,new_feature_7,new_feature_8,new_feature_9,new_feature_10,new_feature_11,new_feature_12,new_feature_13,new_feature_14,new_feature_15,new_feature_16,new_feature_17,new_feature_18,new_feature_19,new_feature_20,new_feature_21,new_feature_22,new_feature_23,new_feature_24,new_feature_25,new_feature_26,new_feature_27,new_feature_28,new_feature_29,new_feature_30,new_feature_31,new_feature_32,new_feature_33,new_feature_34,new_feature_35,new_feature_36,new_feature_37,new_feature_38,new_feature_39,new_feature_40,new_feature_41,new_feature_42,new_feature_43,new_feature_44,new_feature_45,new_feature_46,new_feature_47,new_feature_48,new_feature_49,new_feature_50,new_feature_51,new_feature_52,new_feature_53,new_feature_54,new_feature_55,new_feature_56,new_feature_57
0,0,57,-3.4888801690484295,-4.689632487152719,-0.7587020519102144,3.536804828130594,5.652850784859276,0.15356676904823,-4.981424035295174,1.4524511525152868,-1.7441847271797566,1.539159719371485,-1.5064837775524498,-2.3411680134215085,0.6155821938461444,-0.23532957628705956,0.7583206412427627,1.1594886817214338,1.5288760189150996,1.6394682202533546,-1.550948342684394,-1.6951335847383744,1.8474665769240604,-1.3715290678750864,-1.2518678654453785,0.8203262842162472,0.40747281065847657,1.735467848671725,1.0051943309888831,0.18208716675027128,-0.22244209435018844,0.5639454297640047,0.8468659359558806,-0.7665740433715945,-0.3539049066092195,0.15765409943703712,-0.21973104520640302,-1.0196754797331269,-0.7688610117739361,-1.0210305753266342,-0.7001648401290361,-0.5311184829352906,0.42125677653529514,-0.6084960369154391,-1.0032308347104795,-0.04931738766683624,-0.40325367933552725,0.5158108905234983,-0.4339912731579118,-0.2339520968932602,-0.6165489268433935,0.24326046137253698,0.26849469043999447,-0.9188836480186258,-0.2303256752635836,-0.598014265590387,-0.0010769546193132157,0.5903365558766698,-0.15515418434250136
0,0,57,-6.8702259535558685,0.6625759410183479,-3.7835697621684616,8.128710411886313,1.3861162735691017,-0.3647907907785988,-0.1956850490490046,2.1387379834098854,0.243077017571726,1.2384882846348855,1.0769604732001172,0.30479359701114445,0.4593847915572123,-0.11319190128437322,1.5444957894303923,1.2761517696613685,-3.1864249169247687,-1.2763019429476261,-0.5349996166061155,-0.7323363889562738,-1.275857956936357,1.1526301020443788,0.1819487497161134,-1.9796793474109682,-0.20007891878298814,-0.06164663902022449,0.9780169049321525,-1.7162430649435996,0.8694130419349597,1.2905330107367072,-0.5173596439069501,-0.02306824284105407,-0.8114981623936133,-0.02959230661022229,-0.39898669873619047,-1.28685837012147,0.9337445031726276,1.710243194595235,-0.04129800282799869,0.3931657991072324,-0.05396322813578808,-0.29937349069637725,-0.42401272800643575,0.23116753473534438,0.9718484666115876,0.3290539190361397,-0.3023177087212982,0.1465746212926827,0.4413024565627915,0.1064043589163059,0.40310189355559345,0.31189649441546446,-0.027878390586030467,-0.6458334064631012,-0.201129189280349,0.025798347127592925,0.09857658523284159
0,0,57,-8.414072920767369,-1.4882183908739277,-0.34637322951425586,3.430778503414199,2.839450583370699,-0.7603524422981397,-2.9045537872426794,-1.3760214620934828,1.667712528928738,4.041277532466305,-0.15820509623093423,1.1450361969534752,-0.0708922874731089,-1.2622768773694333,1.8471920821698193,-0.2567737313650215,0.7278435269627003,-1.0148969905854412,-0.5929388998362223,-2.7932557268691407,-0.9014782181247569,-0.9364092436979304,-1.1787946113481091,-0.15431268776943757,2.2935890566917334,-1.2802652908033412,1.5693084064684244,0.6730709115235595,-0.9632515562284556,-2.1369708934332143,1.127354572227919,0.85420372175336,0.06789969989010314,-0.19895135778015416,0.6823792527843344,-1.9508384760240727,0.7355898710659766,-0.6953882488118972,0.49110245797542706,-0.4552550048468977,-1.4303583625995253,0.8930429278614452,0.3486304045921034,0.5715719933907291,-0.08954698447859252,0.13771044762713155,0.021136767510064835,0.7046545178048379,0.06043127071991478,0.5535518290144443,0.2311310856347399,0.42572856350981403,0.03499051922435424,-0.3324846275402363,0.001128447083902924,-0.1051600281644363,-0.31289118786952125
0,0,57,-5.467242536157665,-9.369396444087394,-0.8774707920067147,3.2356042117520505,-1.8387807257655906,-1.6738991693461112,-2.5739675969757516,1.2866234568891852,2.6688654993134295,3.0783095938435654,1.760626266431597,1.9051146340480791,-0.20539674585966863,1.981176797098382,3.1406068309031547,-1.559853713840593,-1.0092180953447185,0.21959467500652782,-0.8617929426275537,-1.308698612793104,-4.194582131272083,-1.116405738688906,1.6290846881553527,-0.43262473376769783,0.014039948828018296,-0.7998580321456099,0.5217029061931392,2.6377728911746403,1.33002432771613,-0.0316874807598345,0.2007253156237086,0.7562933317922419,1.0003426187892612,0.8235949695662935,-0.23598779901424788,1.3141239084172494,0.4236920422452534,-0.33106683526399155,-0.5518969356582306,0.6421954155528803,-0.34596747460237737,-0.2518040654696947,0.9086499895791215,-0.029724658889901313,-0.7214003684744479,0.5113836583090818,-0.7040652583675348,-1.0364447352569301,-0.051006640879476664,0.8972517957711699,-0.6143681640209269,-0.007064384725485859,-0.5829228731299244,0.11762301216532958,-0.2190529036196429,0.22193879603182828,-0.23814516093418908
0,0,57,-5.52840082107878,3.320873394589806,-1.029425587745354,7.913733406051573,4.680560997806356,2.545706223123545,-2.6813086090743767,2.3032546448448956,4.993461132198398,0.25768394212598267,-0.7735523218889013,2.2266772322087203,-3.974978738583259,1.7594264008554201,-0.8228320826434201,-0.20286510524489526,1.5650650709818068,1.1331591466987767,2.647373776933961,-0.21463348629275011,1.1616952787292647,-1.1117432368093587,0.14084915574643075,-0.7494857107489785,1.0313058480519466,-0.49177618089890424,0.5266477203322011,0.569554208689769,2.1841039734080816,1.196840625484638,0.9452619088864924,-0.8333839895251707,-0.5360356679908683,0.6598145314154594,-0.03847906113291722,-0.15212036807100654,0.03744060550826132,-0.19967217884411217,-0.24870794161577825,-0.7263506375807722,-1.0723261652440714,1.3283254670762183,0.5350615024626464,-0.314819069604027,-0.20206485022161802,-0.17501415019091743,-0.5476552955883848,0.9359230127526446,0.12061576292052395,-0.1761992219259033,0.13169225796404319,0.3002340693632125,0.4605345796231592,0.07077026902610535,-0.4067298712779595,-0.8497836967108562,0.3465139211895894
0,0,57,-7.6297921627789345,-1.3895201505664023,-3.9558838886626218,1.5338341676613683,4.071368036373156,5.692137832995542,-3.7943362936004315,2.2347627094661813,2.966561477170572,-0.1434464786246437,0.1511955397934347,0.9561080167458482,-0.9794303307410187,2.5277089872322276,-0.41666089519942956,0.013924782818005459,1.3467403420506008,1.7521122595618148,2.401722177184842,-2.0232962346680736,-1.6431943194603666,-0.5386468019703509,1.7287653757111128,-0.8232415745522592,-0.2414030467015339,-0.7330388346797098,0.553221966166102,0.8818752775771665,0.05446625979231701,-0.5678035175342396,-0.08520021002022825,0.8459587772107328,0.5257708013307191,0.669395367543661,0.4201107282622344,-0.1818959733650281,0.40128560801850005,-0.712145732187676,-1.2527906985928428,0.2451571267492802,-0.3106364361395814,0.218889074727511,-0.06503454589513272,0.053948839343599723,0.4942065613802338,0.70925394216115,-0.18718038311751853,-0.03703100067054208,-0.1627210833669048,0.028911357612218337,-0.20991650796081732,0.7831326640189672,-0.44154306250153696,0.3074005524362686,-0.06092373544620559,0.12232516607102038,-0.0721136440751487
0,0,57,-4.6936439559411305,1.309603140600329,0.3185698780526925,5.826530035708426,5.335851205793032,0.5839795498755275,-3.9628786635784268,1.3388862814832354,2.6191072320117983,1.3874748231536327,-1.2926452064262084,0.9871585164470473,-3.133010507367076,0.09047222378384025,0.9550187855085004,0.8885140663599449,3.0272268256890884,1.4264957922953034,-0.6203736127563795,-1.193504477616901,-0.006665108514194243,-0.9436024765879995,0.9472732204465548,-1.3879043988162094,1.6370514303863413,0.14266960209483565,1.0578550566851668,1.2996866172596324,-0.11380467851670859,-0.08925037298085307,1.0112738480110952,-0.0869254732119781,-1.6095862996360593,-0.5031130064430408,-0.9393152357570926,0.17760534224834193,-0.4482267563032984,-1.0008202086467575,1.1137267870391767,-0.3078796502165885,-1.1337127825499653,0.2965004081094948,-0.17000301539606277,0.2324222142141699,0.3179847028928386,-0.4844269910625781,0.24901508359713584,0.2945082869028415,0.10687992943811565,0.026993044385384062,0.17072381502672015,-0.17700984203418932,-0.12000915437198725,-0.6233527084514908,0.5933940740563708,-0.4905902737013116,0.5010819054607195
0,0,57,-3.709053765252208,-3.3852052676656124,-4.765033895245317,2.2675332615498,1.0188627973393933,4.108497196608732,2.087394123770731,0.7506350302023913,4.642542857034779,-0.522410646211088,-1.6538336556168116,2.0840761440193174,-0.7656617999549998,1.272967121498082,1.2966457614370648,0.6042451728239845,-1.633544531148475,1.2895441347243353,1.1807797288538102,-3.117469132435663,-0.08010704727291978,-0.037310971960516894,1.695754458757557,-1.3205130333030095,-1.571080865106384,0.14277954898086057,0.41667577117890026,1.6897402807342055,0.539757508547061,-0.37615530773854167,-1.080192447487311,1.7321489436315396,-1.3063997334846718,0.32886528297468126,0.6871572463974126,-1.474231603179054,0.43586826901722286,-0.22545289963851264,-0.7909939304452418,-0.1819472384920106,-1.315039251927999,0.09358508998782347,-0.2128229274873732,-0.3589025315834022,-0.8207474880669257,0.0746694422732682,0.16057274644490996,0.34314512948538306,0.9510818371179531,0.011855469173588094,-0.34863150367040235,0.5493907370218655,-0.15020794499604795,0.29279670118029283,-0.260956090598167,0.4873508561733667,-0.36109743529585964
1,1,57,4.448638306885702,-4.190306294616173,1.0651692229762872,-1.2857422887491006,-1.1630058420457428,0.5563132290009483,1.0153779720631901,0.3719369004503803,-0.11461668967053797,-0.9925624223390971,3.157143033983794,-1.8296985663416965,0.001803749185590898,0.7434007401364061,2.617426303571828,-1.5928340675910269,0.7136323447654462,-1.9712497984780357,-0.6927561589291458,-0.9854240083921356,0.21012487364265672,0.6173512474098892,0.1408644847815514,0.22908092258345036,1.899831029276151,0.9544507124873497,-0.5159787622312355,-1.0915611480995293,-0.5544158692897698,0.8156221709354379,1.5709520887673558,0.1784541644819679,-0.2122161293781361,-0.5678129765680464,-0.19706870675281943,-1.4321356995246488,0.43935935198988296,1.0261822320145273,-0.049470117557976236,-1.3307435750724763,-0.8155317694242424,-0.7605547801903835,0.5182432373451634,-0.09973779970382021,0.2806168121320215,-0.8241809995490008,0.8009028072010548,0.2581410675588953,-0.7920926649514598,0.20173931606883633,-0.5808485611196124,0.18766300116429957,-0.4019482149290076,-0.23653820791688704,0.5329686564445232,-0.12817187085366566,0.6285473702271713
1,1,57,4.963432163651241,-1.8096557012803864,3.1778626359469606,0.4303202123745648,-1.2108991670729452,1.392583911841236,2.0376770388270278,-0.011654991854875323,3.0562245577301925,0.6930318324357414,1.891399324887839,0.07764666821399628,-2.7746143489907404,-0.23725144388903657,3.4798812903859013,-1.5372585350683745,1.358028992951198,-1.3262782075636605,-1.346412371416429,0.3069506822488571,-1.277273553527546,0.48037873151428323,0.919101075551668,-1.3097014124994029,0.6724896689555521,1.4941957155322994,-1.7427369229691239,-1.6094377358354965,1.251247085051298,-0.05529301710522614,1.7456602389220215,1.315917564522597,0.4807421936305673,-1.4548630477176265,-1.3308538129827447,-0.7265770478310131,-0.06510948861118546,-0.3375769964922704,1.5327008755117693,0.019322833057224428,0.05137580180633381,-1.2469540507897119,0.5973718878450756,1.0761438887338974,-0.21870442531008238,-0.4003809205090542,1.3938760710338978,1.2915264082743314,-0.32622095600549383,-0.014853572696031447,-0.6314676988455952,-0.34378255425662096,-0.0455786137338119,-0.6949328393997956,0.619945240748242,-0.4913516647498015,0.47742678345501816
1,1,57,3.1515470256525746,3.4625047653068988,3.1449469797991,-1.8910205261203537,-0.3198975938107748,-0.4343862826167255,0.46603628284119447,-2.110755680088183,-5.006800806607999,-0.12531152916765856,3.272107185909633,0.15331479927084457,-1.5507506569914145,-2.02967359048053,-1.7311425184593776,-2.2516314369595194,-0.04050003624218475,0.13578582365701453,-1.1966768904207779,0.03162173895722064,-1.7420542903323322,-2.8624700987308995,-0.6418632733837253,-0.15842050831097512,1.5032226326745466,0.8510894457345524,0.4552586826509607,-0.3098780026729046,1.6221573796854272,0.5118449435918896,0.49596990770360067,0.5682905433022064,-0.07304280760176379,-0.9984971229872708,-0.12740987056156394,-0.8072711752385511,0.2368898374814623,-1.1226302834041355,-0.6340421360180818,1.42674285530732,-0.8476874096714605,0.40513917806821975,-0.43205973223590655,-0.7362489756941984,0.2200890003922393,-0.12103542501169967,-0.12448023245106227,-1.0497083709629376,0.9484205075474151,-0.06948408278055013,-0.14413412933865907,0.5071903227752672,-0.917996209374104,0.9978999844706714,-0.8305731934529708,-0.4483615900567772,0.32824015511711385
1,1,57,4.793250906739572,-2.083643100341786,6.032479565521072,-0.6088640383784384,4.133255537371434,1.8625626818486365,4.04375050151451,-3.1149423749790683,1.433046741849025,0.2060570740979028,4.624198570318126,-0.9923104951031948,-4.591990380604389,-2.5429424513976393,0.42117776226297915,-3.5328322259238165,2.9618653327806856,-0.3043928999088348,1.68569275259827,-1.108390070288957,-0.24539459285232634,1.5630867721632065,-1.5263362412642372,-0.28484921937341495,1.497421832122275,0.9980330236610103,-0.9771081789895248,-1.2292059338191768,3.295896346515163,0.09485571161626045,2.0860963255381613,1.9765066407638758,0.010844895354103944,0.6070086904423849,-0.7446096905120356,-1.5026404836057623,-1.079623965950215,0.2220546619809484,-0.227114221532544,-0.014636928708179911,-0.5206913987790346,-0.1912905177550103,-0.35247923419626803,-0.2142268956400918,0.8464464813431333,-0.20092489910445777,1.350056944049908,0.9657886643261446,-0.9986928098405105,1.1241228226491173,-0.4195681888593494,-0.24349203615091378,-0.32016803736657773,0.725615475229029,0.16310646985694055,0.08653222589672473,-0.3861603332267022
1,1,57,2.7573556163185007,-1.9804552441116157,5.272132333411958,1.3824303630645476,-2.2257222438636606,1.2096302396532639,-0.7747130288706869,-1.0507125719415944,-0.05662303947057963,2.9764178087047606,2.8288967918314407,1.186037630762894,-1.130252065096367,-2.3609347041053446,-1.779614903258083,-1.8697972675749235,1.5642139457564697,-1.3119352337399628,-0.18101511305514817,-1.4632844214046041,1.2371212531079914,0.2463984355885244,0.09407618835124353,2.782686190591005,2.357431303222127,-0.6302885868192721,2.2950442820192176,-1.124974254540434,0.9281262156710149,-0.22346790557024993,-1.147297019566289,0.5638813780160609,-0.8727095848062403,0.6009067484635803,-1.1517178951916867,0.8521002843634664,-0.5433213528271684,-0.41718683194326217,-0.1860214195577273,0.2732756622398177,-1.773605311798855,-1.8594390421490183,0.024330402214611305,-0.456347715249329,0.007727323576884461,0.8417347769890565,-0.03660006895429599,-0.344858832216372,0.3454994685352692,0.01236738553133589,-0.12635895123526417,-0.13573704713465978,-0.23710713192022784,-0.4606400975614249,0.1083114006414391,-0.00758087614394676,0.12285542220217949
1,1,57,1.203731659084274,-1.9958977674008989,6.097535940132755,1.2652434121738423,-1.2978899671038657,-1.6696097239996237,4.165346526386841,-1.413409747988868,-2.6171667028217405,2.6759816122347395,2.2320935878912898,-0.6916738075677767,1.0865354257206852,-0.2776741629895461,-3.8401285942864347,0.28005040495937666,1.5050101151330884,-1.969011232139822,0.03872501072635815,0.05415932046684931,-0.05448397848280699,-1.3451949490971244,-0.30275033889055875,0.849199870537795,1.1757630870324922,-1.072779426210656,1.8480928815947912,-1.2025462292898506,1.4667209736266793,-1.2223355159912581,1.373110785371758,0.40680068403792735,-0.9855772444975972,0.5643069610097363,-1.379455273399587,0.5011162868136236,-0.8952145983678698,-0.5781567985156937,-0.20622344892088793,2.68752527454285,-1.266897033279202,0.6114579295241587,-1.31179871599697,-0.21437726372524263,-0.1697826140957155,0.8390520954785696,-0.9823945643698258,-0.47732784546970375,0.32193660632600346,-0.1820473444586786,-0.4175219999714305,-0.9689951431589898,-0.23667931600799696,0.6814195829206269,0.12244670033345248,-0.21004053836927697,-0.09391526078359694
1,1,57,0.9429920828770912,1.750914922099543,1.049706460120101,-7.538775103976767,0.5713000800337729,-2.8588479845514794,3.037940856154118,0.2732194893549456,-3.07951034159645,1.3693671132576724,2.499244874638901,-0.7142150195632204,-1.7351555225550521,-1.8357548895351603,-0.9745598682391469,-3.2936092735248694,-0.17235890499569595,-0.31217189229075587,-3.292485744589827,-0.32872810940694985,0.4364453122578443,-2.426443733556838,1.8253241740618864,1.9626517523000284,1.5948464004344627,0.8139642728431559,1.070009985502369,-0.228146491352319,1.1243768014753135,1.452886778693634,-1.2117761516243097,0.3729032483065211,0.1626090005603806,-1.2333532730402277,-0.16233853855862207,0.43278685713945203,-0.6490176332337373,-0.7709833410563705,0.15678620004631086,-0.4537133715534385,-0.8549896400048195,-0.2952290722810138,0.5009939502849188,0.2101980414941285,0.21961762805324034,-0.40236056680706284,-0.5219362774387979,-0.24165202145266865,-0.08491609725632776,-0.4426219868534769,0.28967240432902314,0.3567305792901249,-0.03753667166004504,-0.7445799229614478,-0.22387797573169493,0.3491176948428574,-0.14216134970146038
